trial,register,rdistance,strength,edistance
1,11.0,67.0,-21009.0,60
1,10.0,217.0,-12781.0,60
1,11.0,69.0,-21345.0,60
1,12.0,275.0,-21586.0,60
1,10.0,215.0,-12940.0,60
1,11.0,68.0,-21333.0,60
1,10.0,216.0,-12442.0,60
1,11.0,68.0,-21667.0,60
1,12.0,270.0,-21964.0,60
1,10.0,216.0,-12697.0,60
1,11.0,68.0,-21279.0,60
1,12.0,283.0,-21795.0,60
1,10.0,218.0,-12556.0,60
1,11.0,68.0,-21492.0,60
1,10.0,217.0,-12772.0,60
1,11.0,69.0,-21561.0,60
1,12.0,276.0,-22573.0,60
1,10.0,217.0,-12483.0,60
1,11.0,69.0,-21468.0,60
1,10.0,217.0,-12345.0,60
1,11.0,68.0,-21237.0,60
1,12.0,296.0,-22754.0,60
1,10.0,216.0,-12513.0,60
1,11.0,68.0,-21482.0,60
1,10.0,244.0,-16870.0,60
1,11.0,69.0,-21305.0,60
1,10.0,218.0,-12620.0,60
1,11.0,279.0,-19814.0,60
1,12.0,69.0,-21351.0,60
1,10.0,217.0,-12852.0,60
1,11.0,69.0,-21484.0,60
1,12.0,269.0,-21628.0,60
1,10.0,217.0,-13056.0,60
1,11.0,273.0,-19254.0,60
1,12.0,69.0,-21377.0,60
1,10.0,216.0,-12988.0,60
1,11.0,68.0,-21534.0,60
1,12.0,269.0,-22088.0,60
1,10.0,217.0,-12952.0,60
1,11.0,271.0,-19620.0,60
1,12.0,68.0,-21259.0,60
1,10.0,216.0,-13092.0,60
1,11.0,273.0,-20144.0,60
1,12.0,69.0,-21308.0,60
1,10.0,216.0,-12836.0,60
1,11.0,274.0,-20761.0,60
1,12.0,67.0,-21933.0,60
1,10.0,218.0,-12833.0,60
1,11.0,273.0,-20863.0,60
1,12.0,69.0,-21275.0,60
1,10.0,216.0,-13001.0,60
1,11.0,68.0,-21245.0,60
1,10.0,217.0,-12995.0,60
1,11.0,68.0,-21573.0,60
1,12.0,271.0,-22774.0,60
1,10.0,217.0,-12801.0,60
1,11.0,275.0,-20205.0,60
1,12.0,68.0,-21400.0,60
1,10.0,217.0,-13153.0,60
1,11.0,277.0,-20234.0,60
1,12.0,69.0,-21343.0,60
1,10.0,217.0,-12677.0,60
1,11.0,69.0,-21508.0,60
1,12.0,274.0,-24055.0,60
1,10.0,218.0,-13286.0,60
1,11.0,66.0,-21738.0,60
1,10.0,216.0,-12650.0,60
1,11.0,68.0,-21247.0,60
1,10.0,217.0,-13135.0,60
1,11.0,69.0,-21430.0,60
1,10.0,217.0,-12921.0,60
1,11.0,67.0,-21385.0,60
1,10.0,218.0,-12774.0,60
1,11.0,69.0,-21708.0,60
2,10.0,215.0,-13514.0,60
2,11.0,70.0,-17811.0,60
2,10.0,219.0,-12305.0,60
2,11.0,73.0,-16740.0,60
2,10.0,218.0,-12735.0,60
2,11.0,72.0,-16996.0,60
2,10.0,218.0,-12662.0,60
2,11.0,72.0,-17051.0,60
2,10.0,218.0,-12575.0,60
2,11.0,72.0,-17050.0,60
2,10.0,218.0,-12534.0,60
2,11.0,72.0,-17086.0,60
2,10.0,218.0,-12536.0,60
2,11.0,73.0,-16923.0,60
2,10.0,217.0,-12645.0,60
2,11.0,73.0,-16978.0,60
2,10.0,218.0,-12639.0,60
2,11.0,71.0,-17059.0,60
2,10.0,219.0,-12740.0,60
2,11.0,72.0,-17018.0,60
2,10.0,218.0,-12509.0,60
2,11.0,72.0,-17064.0,60
2,10.0,218.0,-12610.0,60
2,11.0,72.0,-17036.0,60
2,10.0,219.0,-12279.0,60
2,11.0,72.0,-17003.0,60
2,10.0,215.0,-13286.0,60
2,11.0,70.0,-17774.0,60
2,10.0,211.0,-13762.0,60
2,11.0,70.0,-18000.0,60
2,10.0,215.0,-13612.0,60
2,11.0,71.0,-17915.0,60
2,10.0,218.0,-12760.0,60
2,11.0,69.0,-21076.0,60
2,10.0,217.0,-12438.0,60
2,11.0,71.0,-18196.0,60
2,10.0,208.0,-15089.0,60
2,11.0,83.0,-23978.0,60
2,10.0,214.0,-13116.0,60
2,11.0,70.0,-17546.0,60
2,10.0,217.0,-12617.0,60
2,11.0,64.0,-21261.0,60
2,10.0,222.0,-14192.0,60
2,11.0,67.0,-25546.0,60
2,10.0,219.0,-15528.0,60
2,11.0,89.0,-25725.0,60
2,10.0,219.0,-17108.0,60
2,11.0,93.0,-26093.0,60
2,10.0,207.0,-15561.0,60
2,11.0,91.0,-25267.0,60
2,10.0,206.0,-15384.0,60
2,11.0,91.0,-25119.0,60
2,10.0,206.0,-15966.0,60
2,11.0,91.0,-24953.0,60
2,10.0,208.0,-15561.0,60
2,11.0,91.0,-24961.0,60
2,10.0,206.0,-15610.0,60
2,11.0,91.0,-25301.0,60
2,10.0,206.0,-15812.0,60
2,11.0,91.0,-24907.0,60
2,12.0,43.0,-27377.0,60
2,10.0,207.0,-15591.0,60
2,11.0,92.0,-25309.0,60
2,10.0,207.0,-15277.0,60
2,11.0,91.0,-25253.0,60
2,10.0,207.0,-15743.0,60
2,11.0,90.0,-25286.0,60
2,10.0,207.0,-15878.0,60
2,11.0,91.0,-25258.0,60
2,10.0,207.0,-15479.0,60
2,11.0,91.0,-24934.0,60
2,10.0,207.0,-15624.0,60
2,11.0,91.0,-24919.0,60
2,10.0,207.0,-15414.0,60
2,11.0,90.0,-25080.0,60
2,10.0,207.0,-15349.0,60
2,11.0,91.0,-25120.0,60
2,10.0,207.0,-15858.0,60
2,11.0,91.0,-24921.0,60
2,12.0,43.0,-27093.0,60
2,10.0,207.0,-15624.0,60
2,11.0,92.0,-25377.0,60
2,10.0,207.0,-15732.0,60
2,11.0,89.0,-24911.0,60
2,10.0,207.0,-15484.0,60
2,11.0,92.0,-25483.0,60
2,12.0,43.0,-27222.0,60
2,10.0,207.0,-15398.0,60
2,11.0,91.0,-24968.0,60
2,10.0,207.0,-15339.0,60
2,11.0,92.0,-25453.0,60
2,10.0,207.0,-15694.0,60
2,11.0,90.0,-25202.0,60
2,10.0,207.0,-15745.0,60
2,11.0,90.0,-24530.0,60
2,10.0,207.0,-15558.0,60
2,11.0,91.0,-24911.0,60
2,10.0,207.0,-15478.0,60
2,11.0,91.0,-25120.0,60
2,10.0,207.0,-15641.0,60
2,11.0,91.0,-25337.0,60
2,10.0,207.0,-15446.0,60
2,11.0,90.0,-25188.0,60
2,10.0,207.0,-15643.0,60
2,11.0,91.0,-25295.0,60
2,12.0,43.0,-26970.0,60
2,10.0,207.0,-15635.0,60
2,11.0,90.0,-24877.0,60
2,10.0,207.0,-15675.0,60
2,11.0,91.0,-24911.0,60
2,10.0,207.0,-15753.0,60
2,11.0,91.0,-25407.0,60
2,10.0,207.0,-15604.0,60
2,11.0,90.0,-24916.0,60
2,10.0,206.0,-15588.0,60
2,11.0,88.0,-24867.0,60
2,10.0,207.0,-15709.0,60
2,11.0,92.0,-25042.0,60
2,10.0,206.0,-15768.0,60
2,11.0,92.0,-25341.0,60
2,10.0,206.0,-15593.0,60
2,11.0,91.0,-25234.0,60
2,10.0,217.0,-12269.0,60
2,11.0,71.0,-16968.0,60
2,10.0,218.0,-12089.0,60
2,11.0,71.0,-18230.0,60
2,10.0,218.0,-15545.0,60
2,11.0,70.0,-26393.0,60
2,10.0,217.0,-12264.0,60
2,11.0,71.0,-17574.0,60
2,10.0,212.0,-13694.0,60
2,11.0,69.0,-19102.0,60
2,10.0,217.0,-13200.0,60
2,11.0,66.0,-23273.0,60
2,10.0,218.0,-13007.0,60
2,11.0,69.0,-20830.0,60
2,10.0,216.0,-12669.0,60
2,11.0,70.0,-17810.0,60
2,10.0,219.0,-13498.0,60
2,11.0,60.0,-23981.0,60
2,10.0,218.0,-14011.0,60
2,11.0,54.0,-25789.0,60
2,10.0,217.0,-12605.0,60
2,11.0,68.0,-21592.0,60
2,10.0,218.0,-12527.0,60
2,11.0,70.0,-19712.0,60
2,10.0,218.0,-16112.0,60
2,11.0,89.0,-26187.0,60
2,10.0,219.0,-13115.0,60
2,11.0,66.0,-22673.0,60
2,10.0,218.0,-13394.0,60
2,11.0,65.0,-23951.0,60
2,10.0,219.0,-13552.0,60
2,11.0,65.0,-23933.0,60
2,10.0,218.0,-13575.0,60
2,11.0,59.0,-24372.0,60
2,10.0,219.0,-13369.0,60
2,11.0,63.0,-24151.0,60
2,10.0,218.0,-13155.0,60
2,11.0,64.0,-23806.0,60
2,10.0,219.0,-13515.0,60
2,11.0,66.0,-23543.0,60
2,10.0,219.0,-13398.0,60
2,11.0,61.0,-23827.0,60
2,10.0,218.0,-13403.0,60
2,11.0,56.0,-24485.0,60
2,10.0,218.0,-13458.0,60
2,11.0,67.0,-24553.0,60
2,10.0,218.0,-13319.0,60
2,11.0,61.0,-24339.0,60
2,10.0,219.0,-13672.0,60
2,11.0,61.0,-24648.0,60
2,10.0,219.0,-13042.0,60
2,11.0,68.0,-23122.0,60
2,10.0,219.0,-13590.0,60
2,11.0,60.0,-24620.0,60
2,10.0,218.0,-13171.0,60
2,11.0,64.0,-23224.0,60
2,10.0,218.0,-13546.0,60
2,11.0,66.0,-23394.0,60
2,10.0,218.0,-13424.0,60
2,11.0,61.0,-24665.0,60
2,10.0,218.0,-13554.0,60
2,11.0,57.0,-24257.0,60
2,10.0,218.0,-13535.0,60
2,11.0,62.0,-23817.0,60
2,10.0,218.0,-13467.0,60
2,11.0,65.0,-23828.0,60
2,10.0,219.0,-13303.0,60
2,11.0,66.0,-23102.0,60
2,10.0,219.0,-13376.0,60
2,11.0,59.0,-23978.0,60
2,10.0,217.0,-13517.0,60
2,11.0,61.0,-24327.0,60
2,10.0,219.0,-13169.0,60
2,11.0,57.0,-23953.0,60
2,10.0,218.0,-13090.0,60
2,11.0,59.0,-24923.0,60
2,10.0,219.0,-13078.0,60
2,11.0,62.0,-24846.0,60
3,10.0,219.0,-13497.0,60
3,11.0,59.0,-23872.0,60
3,10.0,220.0,-13276.0,60
3,11.0,59.0,-24228.0,60
3,10.0,218.0,-13308.0,60
3,11.0,65.0,-22989.0,60
3,10.0,218.0,-13539.0,60
3,11.0,63.0,-24347.0,60
3,10.0,217.0,-13801.0,60
3,11.0,65.0,-23439.0,60
3,10.0,219.0,-13170.0,60
3,11.0,60.0,-24420.0,60
3,10.0,219.0,-13346.0,60
3,11.0,64.0,-23883.0,60
3,10.0,219.0,-13238.0,60
3,11.0,61.0,-24203.0,60
3,10.0,219.0,-13158.0,60
3,11.0,62.0,-23612.0,60
3,10.0,217.0,-13424.0,60
3,11.0,59.0,-23720.0,60
3,10.0,217.0,-13101.0,60
3,11.0,60.0,-24260.0,60
3,10.0,220.0,-13439.0,60
3,11.0,60.0,-24047.0,60
3,10.0,219.0,-13596.0,60
3,11.0,64.0,-23513.0,60
3,10.0,218.0,-13357.0,60
3,11.0,65.0,-23645.0,60
3,10.0,219.0,-13551.0,60
3,11.0,66.0,-23927.0,60
3,10.0,219.0,-13369.0,60
3,11.0,57.0,-24395.0,60
3,10.0,218.0,-13399.0,60
3,11.0,61.0,-23632.0,60
3,10.0,219.0,-13504.0,60
3,11.0,59.0,-24739.0,60
3,10.0,217.0,-13231.0,60
3,11.0,67.0,-23521.0,60
3,10.0,219.0,-13245.0,60
3,11.0,65.0,-23757.0,60
3,10.0,218.0,-13312.0,60
3,11.0,60.0,-24267.0,60
3,10.0,219.0,-13436.0,60
3,11.0,59.0,-24417.0,60
3,10.0,219.0,-13321.0,60
3,11.0,61.0,-24029.0,60
3,10.0,218.0,-13684.0,60
3,11.0,61.0,-24076.0,60
3,10.0,218.0,-13465.0,60
3,11.0,60.0,-24117.0,60
3,10.0,218.0,-13592.0,60
3,11.0,63.0,-24154.0,60
3,10.0,218.0,-13487.0,60
3,11.0,59.0,-23875.0,60
3,10.0,218.0,-13369.0,60
3,11.0,62.0,-24123.0,60
3,10.0,218.0,-13438.0,60
3,11.0,63.0,-23423.0,60
3,10.0,218.0,-13396.0,60
3,11.0,63.0,-23513.0,60
3,10.0,220.0,-13347.0,60
3,11.0,60.0,-23990.0,60
3,10.0,218.0,-13671.0,60
3,11.0,66.0,-23734.0,60
3,10.0,218.0,-13405.0,60
3,11.0,61.0,-24272.0,60
3,10.0,219.0,-13305.0,60
3,11.0,62.0,-23734.0,60
3,10.0,218.0,-13379.0,60
3,11.0,64.0,-23754.0,60
3,10.0,218.0,-13273.0,60
3,11.0,61.0,-24007.0,60
3,10.0,218.0,-13456.0,60
3,11.0,62.0,-24093.0,60
3,10.0,219.0,-13293.0,60
3,11.0,67.0,-23897.0,60
3,10.0,218.0,-13263.0,60
3,11.0,61.0,-23921.0,60
3,10.0,218.0,-13440.0,60
3,11.0,61.0,-24669.0,60
3,10.0,219.0,-13557.0,60
3,11.0,58.0,-24526.0,60
3,10.0,219.0,-13379.0,60
3,11.0,62.0,-23808.0,60
3,10.0,219.0,-13021.0,60
3,11.0,62.0,-23462.0,60
3,10.0,219.0,-13331.0,60
3,11.0,61.0,-23916.0,60
3,10.0,218.0,-13441.0,60
3,11.0,58.0,-24084.0,60
3,10.0,219.0,-13321.0,60
3,11.0,57.0,-24273.0,60
3,10.0,217.0,-13350.0,60
3,11.0,64.0,-23529.0,60
3,10.0,219.0,-13151.0,60
3,11.0,61.0,-24905.0,60
3,10.0,219.0,-13592.0,60
3,11.0,60.0,-24646.0,60
3,10.0,219.0,-13175.0,60
3,11.0,61.0,-24188.0,60
3,10.0,219.0,-13221.0,60
3,11.0,64.0,-24378.0,60
3,10.0,219.0,-13289.0,60
3,11.0,68.0,-23378.0,60
3,10.0,218.0,-13563.0,60
3,11.0,66.0,-23723.0,60
3,10.0,220.0,-13092.0,60
3,11.0,61.0,-24004.0,60
3,10.0,218.0,-13031.0,60
3,11.0,60.0,-24354.0,60
3,10.0,217.0,-13345.0,60
3,11.0,60.0,-23733.0,60
3,10.0,217.0,-13784.0,60
3,11.0,65.0,-23895.0,60
3,10.0,218.0,-13473.0,60
3,11.0,57.0,-24499.0,60
3,10.0,219.0,-13184.0,60
3,11.0,59.0,-24746.0,60
3,10.0,217.0,-13510.0,60
3,11.0,66.0,-23541.0,60
3,10.0,219.0,-13270.0,60
3,11.0,64.0,-23059.0,60
3,10.0,219.0,-13613.0,60
3,11.0,64.0,-23421.0,60
3,10.0,218.0,-13285.0,60
3,11.0,65.0,-23512.0,60
3,10.0,217.0,-13237.0,60
3,11.0,64.0,-23449.0,60
3,10.0,218.0,-13241.0,60
3,11.0,61.0,-24328.0,60
3,10.0,219.0,-13373.0,60
3,11.0,63.0,-23702.0,60
3,10.0,218.0,-13126.0,60
3,11.0,64.0,-23786.0,60
3,10.0,218.0,-13419.0,60
3,11.0,58.0,-24172.0,60
3,10.0,219.0,-13360.0,60
3,11.0,68.0,-23795.0,60
3,10.0,218.0,-13506.0,60
3,11.0,60.0,-24074.0,60
3,10.0,218.0,-13216.0,60
3,11.0,64.0,-23806.0,60
3,10.0,219.0,-13515.0,60
3,11.0,60.0,-24273.0,60
3,10.0,218.0,-13879.0,60
3,11.0,66.0,-23798.0,60
3,10.0,219.0,-13638.0,60
3,11.0,63.0,-23828.0,60
3,10.0,218.0,-13277.0,60
3,11.0,64.0,-23625.0,60
3,10.0,219.0,-13190.0,60
3,11.0,60.0,-24322.0,60
3,10.0,218.0,-13403.0,60
3,11.0,65.0,-23235.0,60
3,10.0,218.0,-13631.0,60
3,11.0,68.0,-23656.0,60
3,10.0,217.0,-13475.0,60
3,11.0,62.0,-24043.0,60
3,10.0,218.0,-13256.0,60
3,11.0,56.0,-24388.0,60
3,10.0,219.0,-13554.0,60
3,11.0,62.0,-23671.0,60
3,10.0,219.0,-13340.0,60
3,11.0,59.0,-23702.0,60
3,10.0,218.0,-13620.0,60
3,11.0,60.0,-23725.0,60
3,10.0,219.0,-13389.0,60
3,11.0,56.0,-24434.0,60
3,10.0,218.0,-13300.0,60
3,11.0,65.0,-23729.0,60
3,10.0,219.0,-13218.0,60
3,11.0,67.0,-23367.0,60
3,10.0,217.0,-13278.0,60
3,11.0,65.0,-24069.0,60
3,10.0,218.0,-13403.0,60
3,11.0,60.0,-24489.0,60
3,10.0,219.0,-13120.0,60
3,11.0,62.0,-23430.0,60
3,10.0,219.0,-13278.0,60
3,11.0,62.0,-24362.0,60
3,10.0,218.0,-13318.0,60
3,11.0,57.0,-23801.0,60
3,10.0,218.0,-13432.0,60
3,11.0,62.0,-23596.0,60
3,10.0,218.0,-13405.0,60
3,11.0,67.0,-22881.0,60
3,10.0,219.0,-13165.0,60
3,11.0,61.0,-24001.0,60
3,10.0,218.0,-13370.0,60
3,11.0,61.0,-23683.0,60
3,10.0,218.0,-13349.0,60
3,11.0,67.0,-23155.0,60
3,10.0,218.0,-13313.0,60
3,11.0,66.0,-22887.0,60
3,10.0,219.0,-13173.0,60
3,11.0,61.0,-24302.0,60
3,10.0,218.0,-13192.0,60
3,11.0,67.0,-23890.0,60
3,10.0,217.0,-13160.0,60
3,11.0,61.0,-24100.0,60
4,10.0,219.0,-13183.0,60
4,11.0,62.0,-23756.0,60
4,10.0,218.0,-13419.0,60
4,11.0,61.0,-24259.0,60
4,10.0,219.0,-13335.0,60
4,11.0,57.0,-24117.0,60
4,10.0,218.0,-13347.0,60
4,11.0,62.0,-23666.0,60
4,10.0,218.0,-13173.0,60
4,11.0,63.0,-23800.0,60
4,10.0,219.0,-13214.0,60
4,11.0,66.0,-23690.0,60
4,10.0,218.0,-13433.0,60
4,11.0,62.0,-24379.0,60
4,10.0,218.0,-13266.0,60
4,11.0,61.0,-23967.0,60
4,10.0,218.0,-13461.0,60
4,11.0,62.0,-24224.0,60
4,10.0,218.0,-13301.0,60
4,11.0,61.0,-24677.0,60
4,10.0,218.0,-13334.0,60
4,11.0,59.0,-24262.0,60
4,10.0,218.0,-13332.0,60
4,11.0,62.0,-23655.0,60
4,10.0,218.0,-13631.0,60
4,11.0,62.0,-24184.0,60
4,10.0,218.0,-13432.0,60
4,11.0,66.0,-23828.0,60
4,10.0,219.0,-13306.0,60
4,11.0,58.0,-24562.0,60
4,10.0,218.0,-13259.0,60
4,11.0,62.0,-23915.0,60
4,10.0,218.0,-13199.0,60
4,11.0,64.0,-23871.0,60
4,10.0,218.0,-13235.0,60
4,11.0,59.0,-24287.0,60
4,10.0,218.0,-13432.0,60
4,11.0,64.0,-24063.0,60
4,10.0,219.0,-13534.0,60
4,11.0,65.0,-23770.0,60
4,10.0,218.0,-13233.0,60
4,11.0,60.0,-24466.0,60
4,10.0,218.0,-13302.0,60
4,11.0,61.0,-23730.0,60
4,10.0,219.0,-13442.0,60
4,11.0,67.0,-23152.0,60
4,10.0,219.0,-13229.0,60
4,11.0,65.0,-23841.0,60
4,10.0,218.0,-12981.0,60
4,11.0,56.0,-24319.0,60
4,10.0,217.0,-13114.0,60
4,11.0,65.0,-23236.0,60
4,10.0,218.0,-13206.0,60
4,11.0,60.0,-24675.0,60
4,10.0,218.0,-13596.0,60
4,11.0,60.0,-24181.0,60
4,10.0,217.0,-13351.0,60
4,11.0,62.0,-24084.0,60
4,10.0,220.0,-13316.0,60
4,11.0,60.0,-23995.0,60
4,10.0,219.0,-13005.0,60
4,11.0,62.0,-24605.0,60
4,10.0,219.0,-13486.0,60
4,11.0,61.0,-23791.0,60
4,10.0,218.0,-13151.0,60
4,11.0,60.0,-24263.0,60
4,10.0,217.0,-13355.0,60
4,11.0,59.0,-24665.0,60
4,10.0,218.0,-13571.0,60
4,11.0,58.0,-24124.0,60
4,10.0,219.0,-13386.0,60
4,11.0,57.0,-24332.0,60
4,10.0,218.0,-13225.0,60
4,11.0,64.0,-23379.0,60
4,10.0,219.0,-13488.0,60
4,11.0,63.0,-23577.0,60
4,10.0,219.0,-13314.0,60
4,11.0,65.0,-23779.0,60
4,10.0,218.0,-13309.0,60
4,11.0,56.0,-24066.0,60
4,10.0,219.0,-13394.0,60
4,11.0,63.0,-23875.0,60
4,10.0,218.0,-13030.0,60
4,11.0,61.0,-23968.0,60
4,10.0,219.0,-13519.0,60
4,11.0,59.0,-24168.0,60
4,10.0,218.0,-13303.0,60
4,11.0,63.0,-23941.0,60
4,10.0,219.0,-12997.0,60
4,11.0,61.0,-24034.0,60
4,10.0,218.0,-13443.0,60
4,11.0,58.0,-23902.0,60
4,10.0,218.0,-13248.0,60
4,11.0,68.0,-22901.0,60
4,10.0,217.0,-13282.0,60
4,11.0,57.0,-24672.0,60
4,10.0,219.0,-13462.0,60
4,11.0,64.0,-23453.0,60
4,10.0,218.0,-13248.0,60
4,11.0,56.0,-24083.0,60
4,10.0,219.0,-13440.0,60
4,11.0,62.0,-24187.0,60
4,10.0,217.0,-13287.0,60
4,11.0,67.0,-23267.0,60
4,10.0,218.0,-13453.0,60
4,11.0,63.0,-23416.0,60
4,10.0,218.0,-13131.0,60
4,11.0,60.0,-23660.0,60
4,10.0,219.0,-13476.0,60
4,11.0,65.0,-23800.0,60
4,10.0,219.0,-13352.0,60
4,11.0,67.0,-24054.0,60
4,10.0,219.0,-13360.0,60
4,11.0,62.0,-23642.0,60
4,10.0,218.0,-13421.0,60
4,11.0,62.0,-23660.0,60
4,10.0,217.0,-13469.0,60
4,11.0,64.0,-23971.0,60
4,10.0,217.0,-13325.0,60
4,11.0,57.0,-24399.0,60
4,10.0,218.0,-13233.0,60
4,11.0,58.0,-24762.0,60
4,10.0,218.0,-13423.0,60
4,11.0,64.0,-23895.0,60
4,10.0,218.0,-13396.0,60
4,11.0,64.0,-23244.0,60
4,10.0,220.0,-13355.0,60
4,11.0,60.0,-24811.0,60
4,10.0,218.0,-13222.0,60
4,11.0,62.0,-23612.0,60
4,10.0,218.0,-13062.0,60
4,11.0,60.0,-23938.0,60
4,10.0,217.0,-13407.0,60
4,11.0,61.0,-23614.0,60
4,10.0,218.0,-13251.0,60
4,11.0,57.0,-24190.0,60
4,10.0,219.0,-13281.0,60
4,11.0,66.0,-23826.0,60
4,10.0,218.0,-13383.0,60
4,11.0,66.0,-23214.0,60
4,10.0,218.0,-13340.0,60
4,11.0,67.0,-23084.0,60
4,10.0,218.0,-13230.0,60
4,11.0,66.0,-23182.0,60
4,10.0,218.0,-13326.0,60
4,11.0,64.0,-23673.0,60
4,10.0,220.0,-13403.0,60
4,11.0,60.0,-23615.0,60
4,10.0,220.0,-13494.0,60
4,11.0,62.0,-24627.0,60
4,10.0,219.0,-13308.0,60
4,11.0,67.0,-23773.0,60
4,10.0,218.0,-13479.0,60
4,11.0,63.0,-23905.0,60
4,10.0,218.0,-13318.0,60
4,11.0,62.0,-23942.0,60
4,10.0,219.0,-13102.0,60
4,11.0,66.0,-23534.0,60
4,10.0,219.0,-13401.0,60
4,11.0,68.0,-23834.0,60
4,10.0,217.0,-13102.0,60
4,11.0,63.0,-23340.0,60
4,10.0,220.0,-13441.0,60
4,11.0,65.0,-23669.0,60
4,10.0,219.0,-13429.0,60
4,11.0,61.0,-24236.0,60
4,10.0,218.0,-13111.0,60
4,11.0,64.0,-23620.0,60
4,10.0,217.0,-13138.0,60
4,11.0,59.0,-24289.0,60
4,10.0,220.0,-13192.0,60
4,11.0,62.0,-23981.0,60
4,10.0,218.0,-13453.0,60
4,11.0,58.0,-24703.0,60
4,10.0,218.0,-13400.0,60
4,11.0,64.0,-23460.0,60
4,10.0,217.0,-13525.0,60
4,11.0,62.0,-23815.0,60
4,10.0,218.0,-13523.0,60
4,11.0,62.0,-23814.0,60
4,10.0,218.0,-13254.0,60
4,11.0,66.0,-23688.0,60
4,10.0,218.0,-13413.0,60
4,11.0,62.0,-24045.0,60
4,10.0,217.0,-13051.0,60
4,11.0,64.0,-23740.0,60
4,10.0,219.0,-13328.0,60
4,11.0,67.0,-23407.0,60
4,10.0,218.0,-13475.0,60
4,11.0,62.0,-23953.0,60
4,10.0,219.0,-13490.0,60
4,11.0,62.0,-23760.0,60
4,10.0,219.0,-13086.0,60
4,11.0,64.0,-23926.0,60
4,10.0,219.0,-13560.0,60
4,11.0,64.0,-24089.0,60
4,10.0,219.0,-13424.0,60
4,11.0,60.0,-24163.0,60
4,10.0,219.0,-13389.0,60
4,11.0,65.0,-23962.0,60
0,0.0,226.0,-9255.0,80
0,1.0,71.0,-9767.0,80
0,0.0,225.0,-9305.0,80
0,1.0,71.0,-9626.0,80
0,0.0,226.0,-8972.0,80
0,1.0,71.0,-9655.0,80
0,0.0,226.0,-9268.0,80
0,1.0,71.0,-9699.0,80
0,0.0,225.0,-9503.0,80
0,1.0,71.0,-9733.0,80
0,0.0,226.0,-9393.0,80
0,1.0,71.0,-9669.0,80
0,0.0,226.0,-9520.0,80
0,1.0,71.0,-9554.0,80
0,0.0,225.0,-9428.0,80
0,1.0,71.0,-9528.0,80
0,0.0,227.0,-9051.0,80
0,1.0,71.0,-9510.0,80
0,0.0,227.0,-9163.0,80
0,1.0,71.0,-9518.0,80
0,0.0,225.0,-9156.0,80
0,1.0,71.0,-9637.0,80
0,0.0,71.0,-10208.0,80
0,1.0,225.0,-10499.0,80
0,0.0,226.0,-8570.0,80
0,1.0,70.0,-9416.0,80
0,0.0,227.0,-7376.0,80
0,1.0,71.0,-15656.0,80
0,0.0,224.0,-7099.0,80
0,1.0,71.0,-11118.0,80
0,0.0,226.0,-8051.0,80
0,1.0,70.0,-18143.0,80
0,0.0,226.0,-7321.0,80
0,1.0,70.0,-9560.0,80
0,0.0,224.0,-9046.0,80
0,0.0,224.0,-7585.0,80
0,1.0,71.0,-11476.0,80
0,0.0,226.0,-7023.0,80
0,1.0,70.0,-11802.0,80
0,0.0,224.0,-7485.0,80
0,1.0,70.0,-12160.0,80
0,0.0,224.0,-7396.0,80
0,1.0,70.0,-12251.0,80
0,0.0,224.0,-7495.0,80
0,1.0,70.0,-12150.0,80
0,0.0,224.0,-7359.0,80
0,1.0,70.0,-12261.0,80
0,0.0,225.0,-7432.0,80
0,1.0,70.0,-11901.0,80
0,0.0,225.0,-7294.0,80
0,1.0,70.0,-11979.0,80
0,0.0,224.0,-7500.0,80
0,1.0,70.0,-11815.0,80
0,0.0,224.0,-7336.0,80
0,1.0,70.0,-12122.0,80
0,0.0,225.0,-7318.0,80
0,1.0,70.0,-11694.0,80
0,0.0,225.0,-7315.0,80
0,1.0,70.0,-11962.0,80
0,0.0,224.0,-7547.0,80
0,1.0,70.0,-12151.0,80
0,0.0,225.0,-7250.0,80
0,1.0,71.0,-12144.0,80
0,0.0,224.0,-7154.0,80
0,1.0,71.0,-12285.0,80
0,0.0,224.0,-7545.0,80
0,1.0,70.0,-15808.0,80
0,0.0,231.0,-13764.0,80
0,1.0,72.0,-15986.0,80
0,0.0,224.0,-9605.0,80
0,0.0,225.0,-8046.0,80
0,1.0,70.0,-9561.0,80
0,0.0,226.0,-8570.0,80
0,1.0,74.0,-18378.0,80
0,0.0,222.0,-13458.0,80
0,1.0,79.0,-17909.0,80
0,0.0,226.0,-6980.0,80
0,1.0,69.0,-12820.0,80
0,0.0,225.0,-7411.0,80
0,1.0,70.0,-9223.0,80
0,0.0,224.0,-10309.0,80
0,0.0,225.0,-7010.0,80
0,1.0,69.0,-12352.0,80
0,0.0,226.0,-6967.0,80
0,1.0,70.0,-9650.0,80
0,0.0,224.0,-10415.0,80
0,0.0,225.0,-8748.0,80
0,1.0,71.0,-9670.0,80
0,0.0,228.0,-8205.0,80
0,1.0,72.0,-14610.0,80
0,0.0,227.0,-8495.0,80
0,1.0,72.0,-9856.0,80
0,0.0,73.0,-13518.0,80
0,1.0,225.0,-15025.0,80
0,0.0,227.0,-11140.0,80
0,1.0,73.0,-12021.0,80
0,0.0,227.0,-12039.0,80
0,1.0,74.0,-12954.0,80
0,0.0,227.0,-11766.0,80
0,1.0,73.0,-12913.0,80
0,0.0,228.0,-11868.0,80
0,1.0,73.0,-12643.0,80
