trial,register,rdistance,strength,edistance
3,2.0,76.0,-18516.0,64
3,10.0,130.0,-11753.0,64
3,11.0,86.0,-19855.0,64
3,12.0,199.0,-21386.0,64
3,0.0,227.0,-374.0,64
3,1.0,143.0,-8521.0,64
3,2.0,74.0,-20358.0,64
3,10.0,130.0,-11831.0,64
3,11.0,86.0,-19958.0,64
3,12.0,196.0,-22458.0,64
3,0.0,226.0,-588.0,64
3,1.0,143.0,-8652.0,64
3,2.0,76.0,-19180.0,64
3,10.0,130.0,-11892.0,64
3,11.0,86.0,-20021.0,64
3,12.0,194.0,-21594.0,64
3,0.0,226.0,-533.0,64
3,1.0,143.0,-8588.0,64
3,2.0,77.0,-19198.0,64
3,10.0,130.0,-11769.0,64
3,11.0,86.0,-19919.0,64
3,12.0,197.0,-21697.0,64
3,0.0,227.0,-464.0,64
3,1.0,142.0,-8823.0,64
4,0.0,226.0,-830.0,62
4,1.0,134.0,-16088.0,62
4,2.0,76.0,-18926.0,62
4,10.0,122.0,-15783.0,62
4,11.0,59.0,-17086.0,62
4,12.0,197.0,-22938.0,62
4,0.0,226.0,-832.0,62
4,1.0,133.0,-16286.0,62
4,2.0,76.0,-18778.0,62
4,10.0,123.0,-15841.0,62
4,11.0,59.0,-17059.0,62
4,12.0,198.0,-22338.0,62
4,0.0,226.0,-822.0,62
4,1.0,134.0,-16001.0,62
4,2.0,76.0,-19012.0,62
4,10.0,122.0,-15986.0,62
4,11.0,59.0,-17121.0,62
4,12.0,198.0,-22852.0,62
4,0.0,226.0,-394.0,62
4,1.0,134.0,-16358.0,62
4,2.0,76.0,-18249.0,62
4,10.0,123.0,-15755.0,62
4,11.0,59.0,-17142.0,62
4,12.0,200.0,-22629.0,62
4,0.0,226.0,-766.0,62
4,1.0,134.0,-15912.0,62
4,2.0,76.0,-18225.0,62
4,10.0,123.0,-15806.0,62
4,11.0,59.0,-17080.0,62
4,12.0,199.0,-22869.0,62
4,0.0,226.0,-857.0,62
4,1.0,134.0,-16290.0,62
4,2.0,75.0,-19024.0,62
4,10.0,122.0,-15990.0,62
4,11.0,59.0,-17147.0,62
4,12.0,197.0,-22703.0,62
4,0.0,226.0,-680.0,62
4,1.0,134.0,-15919.0,62
4,2.0,76.0,-18719.0,62
4,10.0,123.0,-15959.0,62
4,11.0,59.0,-17005.0,62
4,12.0,198.0,-22889.0,62
4,0.0,226.0,-714.0,62
4,1.0,134.0,-16078.0,62
4,2.0,76.0,-18500.0,62
4,10.0,122.0,-15609.0,62
4,11.0,59.0,-17073.0,62
4,12.0,200.0,-21953.0,62
4,0.0,227.0,-571.0,62
4,1.0,134.0,-16099.0,62
4,2.0,76.0,-18755.0,62
4,10.0,123.0,-15785.0,62
4,11.0,59.0,-16999.0,62
4,12.0,200.0,-22659.0,62
4,0.0,226.0,-600.0,62
4,1.0,134.0,-16089.0,62
4,2.0,77.0,-17925.0,62
4,10.0,123.0,-15928.0,62
4,11.0,59.0,-17083.0,62
4,12.0,199.0,-22393.0,62
4,0.0,226.0,-681.0,62
4,1.0,134.0,-16142.0,62
4,2.0,76.0,-18384.0,62
4,10.0,123.0,-16014.0,62
4,11.0,59.0,-17108.0,62
4,12.0,200.0,-22382.0,62
4,0.0,226.0,-683.0,62
4,1.0,134.0,-16152.0,62
4,2.0,76.0,-18101.0,62
4,10.0,123.0,-15744.0,62
4,11.0,59.0,-17077.0,62
4,12.0,197.0,-22994.0,62
4,0.0,226.0,-699.0,62
4,1.0,134.0,-16281.0,62
4,2.0,76.0,-18317.0,62
4,10.0,123.0,-15621.0,62
4,11.0,60.0,-16923.0,62
4,12.0,199.0,-22120.0,62
4,0.0,226.0,-750.0,62
4,1.0,133.0,-16117.0,62
4,2.0,77.0,-18633.0,62
4,10.0,123.0,-15719.0,62
4,11.0,59.0,-17075.0,62
4,12.0,200.0,-21711.0,62
4,0.0,226.0,-831.0,62
4,1.0,134.0,-16100.0,62
4,2.0,76.0,-19247.0,62
4,10.0,123.0,-15707.0,62
4,11.0,59.0,-17096.0,62
4,12.0,198.0,-22175.0,62
4,0.0,226.0,-732.0,62
4,1.0,134.0,-16029.0,62
4,2.0,76.0,-18695.0,62
4,10.0,122.0,-15793.0,62
4,11.0,59.0,-17141.0,62
4,12.0,198.0,-22616.0,62
4,0.0,226.0,-711.0,62
4,1.0,134.0,-16043.0,62
4,2.0,76.0,-18116.0,62
4,10.0,122.0,-16150.0,62
4,11.0,59.0,-17255.0,62
4,12.0,198.0,-22969.0,62
4,0.0,226.0,-770.0,62
4,1.0,134.0,-15988.0,62
4,2.0,76.0,-18129.0,62
4,10.0,122.0,-16015.0,62
4,11.0,59.0,-17214.0,62
4,12.0,199.0,-23220.0,62
4,0.0,226.0,-696.0,62
4,1.0,134.0,-16207.0,62
4,2.0,76.0,-18353.0,62
4,10.0,123.0,-15763.0,62
4,11.0,59.0,-17074.0,62
4,12.0,199.0,-22368.0,62
4,0.0,227.0,-609.0,62
4,1.0,134.0,-16005.0,62
4,2.0,77.0,-18127.0,62
4,10.0,123.0,-15799.0,62
4,11.0,59.0,-17119.0,62
4,12.0,200.0,-22349.0,62
4,0.0,226.0,-678.0,62
4,1.0,134.0,-15967.0,62
4,2.0,77.0,-18249.0,62
4,10.0,123.0,-15708.0,62
4,11.0,59.0,-17101.0,62
4,12.0,199.0,-22456.0,62
4,0.0,226.0,-644.0,62
4,1.0,134.0,-16075.0,62
4,2.0,76.0,-18868.0,62
4,10.0,122.0,-15834.0,62
4,11.0,59.0,-17239.0,62
4,12.0,200.0,-21948.0,62
4,0.0,226.0,-725.0,62
4,1.0,134.0,-15999.0,62
4,2.0,77.0,-18287.0,62
4,10.0,123.0,-15725.0,62
4,11.0,59.0,-17091.0,62
4,12.0,200.0,-22454.0,62
4,0.0,226.0,-691.0,62
4,1.0,134.0,-16100.0,62
4,2.0,77.0,-18505.0,62
4,10.0,122.0,-15721.0,62
4,11.0,59.0,-17287.0,62
4,12.0,199.0,-22525.0,62
4,0.0,226.0,-699.0,62
4,1.0,134.0,-16184.0,62
4,2.0,76.0,-18386.0,62
4,10.0,122.0,-15811.0,62
4,11.0,58.0,-17252.0,62
4,12.0,198.0,-22704.0,62
4,0.0,227.0,-557.0,62
4,1.0,134.0,-15957.0,62
4,2.0,76.0,-18116.0,62
4,10.0,123.0,-15755.0,62
4,11.0,58.0,-17246.0,62
4,12.0,200.0,-22894.0,62
4,0.0,226.0,-895.0,62
4,1.0,134.0,-16030.0,62
4,2.0,76.0,-18908.0,62
4,10.0,122.0,-15850.0,62
4,11.0,59.0,-17111.0,62
4,12.0,201.0,-22381.0,62
4,0.0,226.0,-720.0,62
4,1.0,134.0,-16232.0,62
4,2.0,75.0,-18205.0,62
4,10.0,122.0,-15921.0,62
4,11.0,59.0,-17156.0,62
4,12.0,199.0,-22752.0,62
4,0.0,226.0,-847.0,62
4,1.0,135.0,-16099.0,62
4,2.0,76.0,-19016.0,62
4,10.0,123.0,-15891.0,62
4,11.0,59.0,-17036.0,62
4,12.0,201.0,-22712.0,62
4,0.0,226.0,-712.0,62
4,1.0,134.0,-15905.0,62
4,2.0,77.0,-18379.0,62
4,10.0,123.0,-15708.0,62
4,11.0,59.0,-17053.0,62
4,12.0,197.0,-22121.0,62
4,0.0,226.0,-705.0,62
4,1.0,134.0,-16138.0,62
4,2.0,77.0,-18416.0,62
4,10.0,123.0,-15829.0,62
4,11.0,59.0,-17148.0,62
4,12.0,198.0,-23067.0,62
4,0.0,226.0,-747.0,62
4,1.0,134.0,-16150.0,62
4,2.0,76.0,-19116.0,62
4,10.0,123.0,-15715.0,62
4,11.0,59.0,-17069.0,62
4,12.0,199.0,-22397.0,62
4,0.0,226.0,-825.0,62
4,1.0,135.0,-15937.0,62
4,2.0,76.0,-18798.0,62
4,10.0,122.0,-15938.0,62
4,11.0,59.0,-17091.0,62
4,12.0,198.0,-22323.0,62
4,0.0,226.0,-680.0,62
4,1.0,134.0,-16020.0,62
5,0.0,227.0,-699.0,60
5,1.0,72.0,-10019.0,60
5,2.0,147.0,-11820.0,60
5,10.0,122.0,-13576.0,60
5,11.0,190.0,-23282.0,60
5,0.0,228.0,-681.0,60
5,1.0,71.0,-10050.0,60
5,2.0,149.0,-11550.0,60
5,10.0,123.0,-13429.0,60
5,11.0,191.0,-24458.0,60
5,0.0,227.0,-725.0,60
5,1.0,72.0,-9888.0,60
5,2.0,148.0,-11262.0,60
5,10.0,123.0,-13791.0,60
5,11.0,179.0,-22941.0,60
5,0.0,228.0,-717.0,60
5,1.0,72.0,-9690.0,60
5,2.0,148.0,-11482.0,60
5,10.0,123.0,-13591.0,60
5,11.0,188.0,-23533.0,60
5,0.0,227.0,-676.0,60
5,1.0,72.0,-9630.0,60
5,2.0,150.0,-11238.0,60
5,10.0,122.0,-13711.0,60
5,11.0,190.0,-23482.0,60
5,0.0,228.0,-723.0,60
5,1.0,72.0,-9892.0,60
5,2.0,151.0,-11279.0,60
5,10.0,123.0,-13697.0,60
5,11.0,178.0,-23030.0,60
5,0.0,228.0,-700.0,60
5,1.0,73.0,-9877.0,60
5,2.0,147.0,-11655.0,60
5,10.0,122.0,-13465.0,60
5,11.0,188.0,-24427.0,60
5,0.0,228.0,-517.0,60
5,1.0,73.0,-9757.0,60
5,2.0,149.0,-11401.0,60
5,10.0,123.0,-13625.0,60
5,11.0,188.0,-23509.0,60
5,0.0,227.0,-721.0,60
5,1.0,73.0,-9607.0,60
5,2.0,152.0,-11292.0,60
5,10.0,123.0,-13801.0,60
5,11.0,189.0,-24053.0,60
5,0.0,228.0,-518.0,60
5,1.0,73.0,-9564.0,60
5,2.0,149.0,-11483.0,60
5,10.0,123.0,-13587.0,60
5,11.0,186.0,-23939.0,60
5,0.0,227.0,-655.0,60
5,1.0,73.0,-9549.0,60
5,2.0,147.0,-11544.0,60
5,10.0,123.0,-13599.0,60
5,11.0,178.0,-23188.0,60
5,0.0,228.0,-642.0,60
5,1.0,73.0,-9600.0,60
5,2.0,149.0,-11458.0,60
5,10.0,123.0,-13563.0,60
5,11.0,184.0,-24281.0,60
5,0.0,228.0,-575.0,60
5,1.0,73.0,-9493.0,60
5,2.0,148.0,-11225.0,60
5,10.0,123.0,-13458.0,60
5,11.0,187.0,-23790.0,60
5,0.0,227.0,-636.0,60
5,1.0,73.0,-9625.0,60
5,2.0,149.0,-11228.0,60
5,10.0,123.0,-13718.0,60
5,11.0,196.0,-23200.0,60
5,0.0,228.0,-705.0,60
5,1.0,72.0,-9790.0,60
5,2.0,149.0,-11535.0,60
5,10.0,123.0,-13778.0,60
5,11.0,189.0,-23589.0,60
5,0.0,227.0,-585.0,60
5,1.0,73.0,-9572.0,60
5,2.0,148.0,-11415.0,60
5,10.0,123.0,-13544.0,60
5,11.0,178.0,-22233.0,60
5,0.0,228.0,-812.0,60
5,1.0,72.0,-9940.0,60
5,2.0,147.0,-11636.0,60
5,10.0,123.0,-13536.0,60
5,11.0,190.0,-24115.0,60
5,0.0,228.0,-688.0,60
5,1.0,72.0,-9615.0,60
5,2.0,150.0,-11142.0,60
5,10.0,122.0,-13582.0,60
5,11.0,179.0,-22882.0,60
5,0.0,227.0,-727.0,60
5,1.0,72.0,-9826.0,60
5,2.0,149.0,-11473.0,60
5,10.0,122.0,-13651.0,60
5,11.0,191.0,-23406.0,60
5,0.0,228.0,-605.0,60
5,1.0,73.0,-9815.0,60
5,2.0,150.0,-11141.0,60
5,10.0,123.0,-13642.0,60
5,11.0,178.0,-22962.0,60
5,0.0,228.0,-570.0,60
5,1.0,72.0,-9714.0,60
5,2.0,149.0,-11248.0,60
5,10.0,122.0,-13615.0,60
5,11.0,178.0,-22648.0,60
5,0.0,228.0,-812.0,60
5,1.0,73.0,-9505.0,60
5,2.0,148.0,-11432.0,60
5,10.0,122.0,-13660.0,60
5,11.0,186.0,-23491.0,60
5,0.0,228.0,-681.0,60
5,1.0,73.0,-9827.0,60
5,2.0,151.0,-11278.0,60
5,10.0,123.0,-13348.0,60
5,11.0,191.0,-22992.0,60
5,0.0,228.0,-808.0,60
5,1.0,74.0,-9514.0,60
5,2.0,148.0,-11420.0,60
5,10.0,123.0,-13487.0,60
5,11.0,178.0,-22826.0,60
5,0.0,228.0,-528.0,60
5,1.0,73.0,-9554.0,60
5,2.0,148.0,-11389.0,60
5,10.0,123.0,-13771.0,60
5,11.0,188.0,-23842.0,60
5,0.0,228.0,-680.0,60
5,1.0,74.0,-9323.0,60
5,2.0,151.0,-10972.0,60
5,10.0,122.0,-13430.0,60
5,11.0,179.0,-23138.0,60
5,0.0,228.0,-644.0,60
5,1.0,73.0,-9594.0,60
5,2.0,148.0,-11444.0,60
5,10.0,122.0,-13429.0,60
5,11.0,179.0,-23002.0,60
5,0.0,227.0,-774.0,60
5,1.0,73.0,-9683.0,60
5,2.0,151.0,-11146.0,60
5,10.0,122.0,-13358.0,60
5,11.0,193.0,-24083.0,60
5,0.0,228.0,-530.0,60
5,1.0,72.0,-9866.0,60
5,2.0,150.0,-11322.0,60
5,10.0,123.0,-13654.0,60
5,11.0,194.0,-23814.0,60
5,0.0,228.0,-593.0,60
5,1.0,72.0,-9816.0,60
5,2.0,149.0,-11371.0,60
5,10.0,123.0,-13582.0,60
5,11.0,191.0,-23722.0,60
5,0.0,228.0,-693.0,60
5,1.0,73.0,-9415.0,60
5,2.0,150.0,-11025.0,60
5,10.0,122.0,-13555.0,60
5,11.0,185.0,-24304.0,60
5,0.0,228.0,-721.0,60
5,1.0,73.0,-9615.0,60
5,2.0,151.0,-11069.0,60
5,10.0,123.0,-13559.0,60
5,11.0,177.0,-23177.0,60
5,0.0,228.0,-732.0,60
5,1.0,73.0,-9656.0,60
5,2.0,149.0,-11263.0,60
5,10.0,123.0,-13412.0,60
5,11.0,187.0,-23157.0,60
5,0.0,228.0,-713.0,60
5,1.0,73.0,-9498.0,60
5,2.0,148.0,-11225.0,60
5,10.0,123.0,-13411.0,60
5,11.0,185.0,-24391.0,60
5,0.0,228.0,-593.0,60
5,1.0,72.0,-9642.0,60
5,2.0,150.0,-11203.0,60
5,10.0,122.0,-13460.0,60
5,11.0,188.0,-23258.0,60
5,0.0,228.0,-666.0,60
5,1.0,75.0,-9265.0,60
5,2.0,150.0,-11184.0,60
5,10.0,122.0,-13548.0,60
5,11.0,190.0,-23650.0,60
5,0.0,227.0,-853.0,60
5,1.0,73.0,-9765.0,60
5,2.0,149.0,-11232.0,60
5,10.0,123.0,-13593.0,60
5,11.0,179.0,-23471.0,60
5,0.0,228.0,-972.0,60
5,1.0,73.0,-9555.0,60
5,2.0,149.0,-11200.0,60
5,10.0,122.0,-13725.0,60
5,11.0,187.0,-23592.0,60
5,0.0,227.0,-717.0,60
5,1.0,74.0,-9303.0,60
5,2.0,150.0,-11149.0,60
5,10.0,123.0,-13701.0,60
5,11.0,178.0,-22883.0,60
5,0.0,228.0,-731.0,60
5,1.0,72.0,-9806.0,60
5,2.0,149.0,-11360.0,60
5,10.0,123.0,-13476.0,60
5,11.0,190.0,-23148.0,60
6,0.0,226.0,-502.0,58
6,1.0,80.0,-5367.0,58
6,2.0,142.0,-12460.0,58
6,10.0,113.0,-13014.0,58
6,11.0,224.0,-24612.0,58
6,12.0,164.0,-25277.0,58
6,0.0,226.0,-539.0,58
6,1.0,80.0,-5396.0,58
6,2.0,142.0,-12602.0,58
6,10.0,114.0,-13158.0,58
6,11.0,220.0,-25680.0,58
6,0.0,226.0,-462.0,58
6,1.0,80.0,-5165.0,58
6,2.0,142.0,-12596.0,58
6,10.0,114.0,-13152.0,58
6,11.0,202.0,-25491.0,58
6,0.0,226.0,-341.0,58
6,1.0,79.0,-5479.0,58
6,2.0,142.0,-12535.0,58
6,10.0,114.0,-12944.0,58
6,11.0,222.0,-25594.0,58
6,12.0,166.0,-26182.0,58
6,0.0,226.0,-469.0,58
6,1.0,80.0,-5271.0,58
6,2.0,142.0,-12530.0,58
6,10.0,114.0,-12922.0,58
6,11.0,221.0,-24340.0,58
6,12.0,166.0,-25352.0,58
6,0.0,226.0,-629.0,58
6,1.0,80.0,-5210.0,58
6,2.0,142.0,-12459.0,58
6,10.0,113.0,-13161.0,58
6,11.0,166.0,-25810.0,58
6,0.0,226.0,-403.0,58
6,1.0,80.0,-5272.0,58
6,2.0,142.0,-12576.0,58
6,10.0,113.0,-13096.0,58
6,11.0,217.0,-25373.0,58
6,12.0,166.0,-25701.0,58
6,0.0,226.0,-527.0,58
6,1.0,80.0,-5268.0,58
6,2.0,142.0,-12402.0,58
6,10.0,113.0,-12901.0,58
6,11.0,165.0,-25196.0,58
6,12.0,217.0,-25894.0,58
6,0.0,226.0,-376.0,58
6,1.0,80.0,-5254.0,58
6,2.0,142.0,-12475.0,58
6,10.0,113.0,-13178.0,58
6,11.0,224.0,-25187.0,58
6,12.0,166.0,-26504.0,58
6,0.0,226.0,-473.0,58
6,1.0,80.0,-5283.0,58
6,2.0,142.0,-12537.0,58
6,10.0,113.0,-12922.0,58
6,11.0,225.0,-25190.0,58
6,12.0,165.0,-25508.0,58
6,0.0,226.0,-532.0,58
6,1.0,80.0,-5269.0,58
6,2.0,142.0,-12475.0,58
6,10.0,114.0,-13015.0,58
6,11.0,221.0,-25062.0,58
6,12.0,166.0,-25930.0,58
6,0.0,226.0,-520.0,58
6,1.0,79.0,-5357.0,58
6,2.0,142.0,-12409.0,58
6,10.0,113.0,-13126.0,58
6,11.0,223.0,-24960.0,58
6,0.0,226.0,-466.0,58
6,1.0,80.0,-5342.0,58
6,2.0,142.0,-12510.0,58
6,10.0,113.0,-13133.0,58
6,11.0,223.0,-25434.0,58
6,0.0,226.0,-551.0,58
6,1.0,80.0,-5299.0,58
6,2.0,142.0,-12573.0,58
6,10.0,114.0,-12971.0,58
6,11.0,226.0,-25351.0,58
6,12.0,164.0,-25640.0,58
6,0.0,226.0,-609.0,58
6,1.0,80.0,-5154.0,58
6,2.0,142.0,-12421.0,58
6,10.0,113.0,-12971.0,58
6,11.0,191.0,-24454.0,58
6,0.0,226.0,-657.0,58
6,1.0,80.0,-5268.0,58
6,2.0,142.0,-12627.0,58
6,10.0,114.0,-12989.0,58
6,11.0,216.0,-24845.0,58
6,12.0,166.0,-25529.0,58
6,0.0,226.0,-356.0,58
6,1.0,80.0,-5441.0,58
6,2.0,142.0,-12542.0,58
6,10.0,113.0,-13193.0,58
6,11.0,222.0,-25778.0,58
6,0.0,226.0,-558.0,58
6,1.0,80.0,-5297.0,58
6,2.0,142.0,-12460.0,58
6,10.0,114.0,-13091.0,58
6,11.0,222.0,-25143.0,58
6,12.0,167.0,-25593.0,58
6,0.0,226.0,-579.0,58
6,1.0,80.0,-5358.0,58
6,2.0,142.0,-12489.0,58
6,10.0,113.0,-12913.0,58
6,11.0,216.0,-25009.0,58
6,12.0,166.0,-26187.0,58
6,0.0,226.0,-479.0,58
6,1.0,80.0,-5391.0,58
6,2.0,142.0,-12646.0,58
6,10.0,114.0,-12932.0,58
6,11.0,219.0,-25087.0,58
6,12.0,165.0,-26284.0,58
6,0.0,226.0,-579.0,58
6,1.0,80.0,-5209.0,58
6,2.0,142.0,-12496.0,58
6,10.0,114.0,-12990.0,58
6,11.0,167.0,-25178.0,58
6,12.0,216.0,-25716.0,58
6,0.0,226.0,-403.0,58
6,1.0,80.0,-5307.0,58
6,2.0,142.0,-12648.0,58
6,10.0,113.0,-12916.0,58
6,11.0,221.0,-25018.0,58
6,12.0,165.0,-25860.0,58
6,0.0,226.0,-688.0,58
6,1.0,80.0,-5194.0,58
6,2.0,142.0,-12611.0,58
6,10.0,113.0,-12958.0,58
6,11.0,224.0,-24348.0,58
6,12.0,164.0,-25745.0,58
6,0.0,226.0,-425.0,58
6,1.0,80.0,-5315.0,58
6,2.0,142.0,-12455.0,58
6,10.0,113.0,-13037.0,58
6,11.0,217.0,-24061.0,58
6,12.0,165.0,-25670.0,58
6,0.0,226.0,-545.0,58
6,1.0,80.0,-5066.0,58
6,2.0,142.0,-12471.0,58
6,10.0,113.0,-13089.0,58
6,11.0,228.0,-25235.0,58
6,12.0,166.0,-25973.0,58
6,0.0,226.0,-558.0,58
6,1.0,80.0,-5250.0,58
6,2.0,142.0,-12615.0,58
6,10.0,114.0,-13137.0,58
6,11.0,218.0,-25466.0,58
6,12.0,166.0,-25975.0,58
6,0.0,226.0,-462.0,58
6,1.0,80.0,-5317.0,58
6,2.0,142.0,-12353.0,58
6,10.0,113.0,-12927.0,58
6,11.0,165.0,-25405.0,58
6,12.0,217.0,-25790.0,58
6,0.0,226.0,-636.0,58
6,1.0,80.0,-5150.0,58
6,2.0,142.0,-12627.0,58
6,10.0,113.0,-13110.0,58
6,11.0,226.0,-25290.0,58
6,12.0,163.0,-25914.0,58
6,0.0,226.0,-595.0,58
6,1.0,80.0,-5295.0,58
6,2.0,142.0,-12537.0,58
6,10.0,113.0,-13073.0,58
6,11.0,217.0,-24880.0,58
6,12.0,166.0,-25289.0,58
6,0.0,226.0,-352.0,58
6,1.0,79.0,-5293.0,58
6,2.0,142.0,-12547.0,58
6,10.0,113.0,-13199.0,58
6,11.0,165.0,-25407.0,58
6,12.0,217.0,-25595.0,58
6,0.0,226.0,-566.0,58
6,1.0,79.0,-5206.0,58
6,2.0,142.0,-12615.0,58
6,10.0,113.0,-13224.0,58
6,11.0,168.0,-25726.0,58
6,0.0,226.0,-436.0,58
6,1.0,80.0,-5251.0,58
6,2.0,142.0,-12663.0,58
6,10.0,113.0,-13060.0,58
6,11.0,166.0,-25611.0,58
6,12.0,220.0,-25882.0,58
6,0.0,226.0,-568.0,58
6,1.0,80.0,-5246.0,58
6,2.0,142.0,-12581.0,58
6,10.0,113.0,-13104.0,58
6,11.0,191.0,-24475.0,58
6,0.0,226.0,-480.0,58
6,1.0,80.0,-5155.0,58
6,2.0,142.0,-12556.0,58
6,10.0,113.0,-13048.0,58
6,11.0,224.0,-25034.0,58
6,12.0,165.0,-25971.0,58
6,0.0,226.0,-540.0,58
6,1.0,80.0,-5236.0,58
6,2.0,142.0,-12476.0,58
6,10.0,114.0,-13053.0,58
6,11.0,218.0,-24143.0,58
7,0.0,228.0,-327.0,56
7,1.0,82.0,-3917.0,56
7,2.0,156.0,-17144.0,56
7,10.0,90.0,-15917.0,56
7,0.0,228.0,-546.0,56
7,1.0,82.0,-3961.0,56
7,2.0,155.0,-17509.0,56
7,10.0,90.0,-15683.0,56
7,0.0,228.0,-485.0,56
7,1.0,82.0,-3966.0,56
7,2.0,156.0,-17051.0,56
7,10.0,89.0,-15913.0,56
7,0.0,228.0,-665.0,56
7,1.0,82.0,-4004.0,56
7,2.0,141.0,-15570.0,56
7,10.0,89.0,-15699.0,56
7,0.0,229.0,-482.0,56
7,1.0,82.0,-3911.0,56
7,2.0,141.0,-15510.0,56
7,10.0,90.0,-15809.0,56
7,0.0,228.0,-640.0,56
7,1.0,82.0,-3938.0,56
7,2.0,155.0,-17053.0,56
7,10.0,89.0,-15882.0,56
7,0.0,228.0,-436.0,56
7,1.0,82.0,-3918.0,56
7,2.0,154.0,-17652.0,56
7,10.0,89.0,-15889.0,56
7,0.0,228.0,-613.0,56
7,1.0,82.0,-3933.0,56
7,2.0,141.0,-15737.0,56
7,10.0,90.0,-15884.0,56
7,0.0,228.0,-514.0,56
7,1.0,82.0,-3890.0,56
7,2.0,155.0,-17095.0,56
7,10.0,90.0,-15721.0,56
7,0.0,229.0,-557.0,56
7,1.0,82.0,-3942.0,56
7,2.0,155.0,-17406.0,56
7,10.0,90.0,-15834.0,56
7,0.0,228.0,-628.0,56
7,1.0,82.0,-3895.0,56
7,2.0,157.0,-17269.0,56
7,10.0,89.0,-15766.0,56
7,0.0,228.0,-646.0,56
7,1.0,82.0,-3974.0,56
7,2.0,156.0,-16796.0,56
7,10.0,89.0,-15907.0,56
7,0.0,228.0,-294.0,56
7,1.0,82.0,-3963.0,56
7,2.0,157.0,-17667.0,56
7,10.0,90.0,-15861.0,56
7,0.0,228.0,-400.0,56
7,1.0,82.0,-3922.0,56
7,2.0,141.0,-15833.0,56
7,10.0,89.0,-15700.0,56
7,0.0,228.0,-462.0,56
7,1.0,82.0,-3922.0,56
7,2.0,157.0,-17369.0,56
7,10.0,90.0,-15827.0,56
7,0.0,228.0,-321.0,56
7,1.0,82.0,-3897.0,56
7,2.0,156.0,-17352.0,56
7,10.0,89.0,-15918.0,56
7,0.0,228.0,-603.0,56
7,1.0,82.0,-3990.0,56
7,2.0,141.0,-15529.0,56
7,10.0,90.0,-15979.0,56
7,0.0,228.0,-455.0,56
7,1.0,82.0,-3969.0,56
7,2.0,155.0,-17406.0,56
7,10.0,90.0,-15836.0,56
7,0.0,228.0,-452.0,56
7,1.0,82.0,-3982.0,56
7,2.0,141.0,-15517.0,56
7,10.0,89.0,-15919.0,56
7,0.0,228.0,-634.0,56
7,1.0,82.0,-3943.0,56
7,2.0,141.0,-15677.0,56
7,10.0,90.0,-15821.0,56
7,0.0,228.0,-520.0,56
7,1.0,82.0,-3933.0,56
7,2.0,141.0,-15807.0,56
7,10.0,90.0,-15794.0,56
7,0.0,228.0,-287.0,56
7,1.0,82.0,-3849.0,56
7,2.0,156.0,-17480.0,56
7,10.0,89.0,-15918.0,56
7,0.0,228.0,-508.0,56
7,1.0,82.0,-3890.0,56
7,2.0,154.0,-17392.0,56
7,10.0,89.0,-15896.0,56
7,0.0,228.0,-543.0,56
7,1.0,82.0,-3982.0,56
7,2.0,155.0,-17366.0,56
7,10.0,89.0,-15654.0,56
7,0.0,228.0,-668.0,56
7,1.0,82.0,-4025.0,56
7,2.0,141.0,-15766.0,56
7,10.0,88.0,-15803.0,56
7,0.0,229.0,-395.0,56
7,1.0,82.0,-3889.0,56
7,2.0,156.0,-17341.0,56
7,10.0,88.0,-15962.0,56
7,0.0,229.0,-467.0,56
7,1.0,82.0,-3987.0,56
7,2.0,156.0,-17180.0,56
7,10.0,89.0,-16057.0,56
7,0.0,229.0,-444.0,56
7,1.0,82.0,-3970.0,56
7,2.0,155.0,-17021.0,56
7,10.0,89.0,-15812.0,56
7,0.0,229.0,-506.0,56
7,1.0,82.0,-3967.0,56
7,2.0,155.0,-17130.0,56
7,10.0,90.0,-15843.0,56
7,0.0,228.0,-524.0,56
7,1.0,82.0,-3960.0,56
7,2.0,141.0,-15674.0,56
7,10.0,89.0,-15726.0,56
7,0.0,229.0,-586.0,56
7,1.0,82.0,-4008.0,56
7,2.0,156.0,-17245.0,56
7,10.0,90.0,-15773.0,56
7,0.0,229.0,-369.0,56
7,1.0,82.0,-3958.0,56
7,2.0,140.0,-15601.0,56
7,10.0,89.0,-15716.0,56
7,0.0,228.0,-504.0,56
7,1.0,82.0,-3917.0,56
7,2.0,155.0,-17195.0,56
7,10.0,89.0,-15900.0,56
7,0.0,229.0,-602.0,56
7,1.0,82.0,-3966.0,56
7,2.0,141.0,-15488.0,56
7,10.0,90.0,-15864.0,56
7,0.0,228.0,-400.0,56
7,1.0,82.0,-4007.0,56
7,2.0,156.0,-17503.0,56
7,10.0,89.0,-15929.0,56
7,0.0,228.0,-525.0,56
7,1.0,82.0,-3999.0,56
7,2.0,157.0,-17218.0,56
7,10.0,89.0,-15883.0,56
7,0.0,228.0,-545.0,56
7,1.0,82.0,-3961.0,56
7,2.0,141.0,-15507.0,56
7,10.0,89.0,-15924.0,56
7,0.0,228.0,-562.0,56
7,1.0,82.0,-3930.0,56
7,2.0,156.0,-17359.0,56
7,10.0,90.0,-15756.0,56
7,0.0,228.0,-328.0,56
7,1.0,82.0,-3909.0,56
7,2.0,156.0,-17450.0,56
7,10.0,89.0,-16015.0,56
7,0.0,229.0,-556.0,56
7,1.0,82.0,-3944.0,56
7,2.0,141.0,-15639.0,56
7,10.0,89.0,-15771.0,56
7,0.0,228.0,-620.0,56
